"RPKM","0h","30m","1h","2h","4h","6h","12h","24h"
"Cre09.g387689",4.82061727883352,1.57020741087179,1.97982373663134,2.12544507663922,2.37224437530532,2.15026150340977,2.53495719884711,2.60101563895525
"Cre09.g387726",114.051036286262,111.498696594322,106.66039449947,50.9807299661999,77.510632125199,54.3106473635641,46.1927872840679,26.662689375218
"Cre09.g387763",3.2128196432896,3.98261052373035,3.48333904516942,3.89681425353675,3.95102458021567,4.07589624921559,3.70153342504597,6.08746526698765
"Cre09.g387801",12.9373787482844,16.2580889485342,13.6440089744873,10.4774617032532,12.7528067306843,11.4558328352413,11.2001290198805,12.8369125505063
"Cre09.g387838",43.8304760383199,63.8453819633423,68.1512424404298,37.7898464244812,48.6995905633272,41.4869080876617,40.667279822266,35.2465223166003
"Cre09.g387875",139.182491502068,376.243749652919,381.989575896973,111.152989427129,77.5930738160379,55.9402195335203,49.5875600071102,56.0073576928174
"Cre09.g387912",8.1264487868685,2.7782433634922,4.59110233254698,4.24464874247571,2.49695824829913,2.63965487974763,1.33034042725896,1.77832199482186
"Cre09.g387949",40.4530801204303,37.8671389389869,40.3491471156715,38.5411275393531,41.753960646436,30.1851201060109,35.2970855375177,33.3695587017113
"Cre09.g388023",1.34291446864746,1.42247982349094,1.13632933184362,1.00010760373818,1.77728901622628,2.37147950751258,2.59204256093562,2.4101577572922
"Cre09.g387986",0.160893971379235,0.146873233080436,0.113563412652775,0.0946442663463541,0.170389613369125,0.291128739743026,0.242102756471477,0.345749146066509
"Cre09.g388060",2.12481251349313,1.62966084073688,1.66576485392978,2.166241034524,2.79818574045567,2.60609533507348,2.45388214735631,2.66288379807775
"Cre09.g388097",10.4504697742442,5.86376435719923,4.16258455830817,3.63728301138966,5.72739274093055,4.79117566054576,4.80927035302335,5.63851274052477
"Cre09.g388134",13.009871421716,9.05742967362762,10.0191957282709,9.8243617340194,9.6437584114959,10.7371600298084,10.429446009292,12.8908799283741
"Cre09.g388171",3.1662989615092,3.78030584328872,3.20764711720441,2.89564782681813,4.17979867592284,4.05995333101585,3.96822545109824,4.70785580960259
"Cre09.g388208",17.661036675234,20.6777191884531,22.2404737369855,24.1192944753211,24.0029149676029,21.1259257067754,20.707993720553,20.9514190089441
"Cre09.g388245",2.43591335836596,3.82301080887438,4.0925459122523,2.97692279827629,3.35590006385405,3.41333837292556,3.51753468322856,4.67754013507005
"Cre09.g388282",3.2288295501494,5.84836395685386,6.14314965620957,3.69488027304839,3.80803966513119,3.34393537120112,3.32725709746885,3.92434465593971
"Cre09.g388319",5.14793417746969,2.51574561330316,2.67697270890288,3.27606660046579,3.19549553610281,3.47663852550228,3.4335804244665,3.62870834910426
"Cre09.g388356",1.01909642255453,1.52313326796854,1.1839291623219,0.943513338840695,1.47823009310372,1.25135821201947,1.12446393316286,1.38485061047979
"Cre09.g388393",2.3492630436585,5.01875972434049,5.66200178623752,4.62548505369012,4.91923299388081,3.89612007586394,3.35896694668785,3.99448006196592
"Cre09.g388430",1.51643034421241,1.21805683041432,1.71093276976086,2.11287542799956,1.69552748305009,2.22912228914201,2.00473695183746,2.57213433780353
"Cre09.g388467",98.8166545761648,83.0070316530369,80.9192039547604,86.0504206955656,95.8698238843632,87.1896398629299,73.0781908742844,81.4040832834759
"Cre09.g388504",3.34196074991015,3.53722032316476,3.08239150870873,3.34778553591699,3.92043272521631,4.02566327498525,4.02974474624384,5.02579637386558
"Cre09.g388541",4.66074240950031,6.57015123232409,6.55548887422918,6.91478287684047,8.89139007163466,8.17890306257031,7.26110864091477,6.21694292873952
"Cre09.g388578",14.7289960065119,18.0271882059569,12.9999689056001,9.77376073641974,16.9502209190532,15.2115661828583,18.2493357149522,18.2082451309023
"Cre09.g388615",8.9232564501693,6.96254054460296,6.23597674516081,6.39137482998276,7.81398945707362,8.06038508979155,6.47337386123445,8.51615682772944
"Cre09.g388652",0.209951831534166,0.317047664144975,0.233992861797102,0.183104726006101,0.397683265605813,0.448877228447521,0.332102478509655,0.492637688423279
"Cre09.g388689",6.12203348745848,5.26258454723484,5.67467549645059,6.05883148699537,6.49467179241077,6.98966284485919,7.86977174199495,11.1537883186609
"Cre09.g388726",24.2165122856855,29.3991204295991,25.1887022868903,26.0971044713192,34.1764217778925,35.2641456678636,30.0499834208503,19.394494541966
"Cre09.g388763",13.7460954698401,9.31059723477748,13.6200361764923,13.5790684338389,11.618438778174,11.8739971666504,10.2367826710256,11.2102250988289
"Cre09.g388801",6.91280024979966,4.68451900732409,3.62135585890646,4.16573988522273,4.99915696924483,5.24506273367149,5.48283347723067,4.62048315285504
"Cre09.g388838",12.3437728335226,9.95290917910653,7.03479775100904,5.54169012016963,8.92569640292763,9.32388150059443,10.0170800002411,7.75577529446227
"Cre09.g388875",6.44661797946322,7.33025895594073,7.98081144183061,6.6338985169894,7.88896356380422,8.37102926186868,10.7926834925925,13.7790162025553
"Cre09.g388912",4.32180178578326,6.07129873996866,6.23944393875588,6.17023824681529,7.27126162730055,5.74268871187663,5.38933040654469,4.75515167856203
"Cre09.g388949",4.10784441148564,2.75362470660696,2.66010950712389,2.73944391916084,2.99383552149754,3.06922998602079,2.35261223261038,2.18379066740824
"Cre09.g388986",2.61467016134627,2.17666594595893,1.26634851621427,1.49264100402328,1.85794151426253,1.63941900269921,1.92560037525254,2.04903760540078
"Cre09.g389023",1.33584176753668,1.69930653248096,1.31810619339671,0.540887183875769,1.24311716187039,1.31456901716685,1.50679020680351,0.650576010704458
"Cre09.g389060",6.06821102598287,3.64226597308068,3.23791253298519,2.4855501638547,2.81226362939157,2.94440797839272,3.2285718769547,3.49615133136673
"Cre09.g389097",0.0086114134875171,0,0.00446108980548153,0,0.0114961784004876,0.00912064601247018,0,0
"Cre09.g389134",3.73974148402092,2.69617336254825,2.17652834263464,1.77671175637984,2.87753037962617,3.06015408073792,2.92908789453378,2.69446077612054
"Cre09.g389171",0.294312499110886,0.150225789435777,0.303641009806,0.470930765075459,0.466558149354491,0.449353134811611,0.516209877100689,0.332216469628262
"Cre09.g389208",40.7885809373028,58.2294053254436,41.8094969064813,25.1539619440659,31.8614711275565,28.8492674299517,36.2169708396091,39.8800576550031
"Cre09.g389245",2.32235696405843,2.14137791113865,1.82603608922498,1.52498748450277,2.00879475310877,1.84223869499398,1.74811404423783,2.29257185993112
"Cre09.g389282",15.2833680234335,6.70680080329749,8.18144268232483,5.8781936539039,7.56253367162578,7.31724146769448,7.09219566479253,7.70076181548836
"Cre09.g389319",36.985514454561,29.6398502267762,28.2346956408321,19.233262599844,27.7738965107439,26.5507897310109,27.3434571783187,33.3595140516512
"Cre09.g389356",3.84200306040084,8.26509505113615,8.80079214785803,10.4859523167655,5.97551582209476,6.37158720060732,5.33147794158872,8.00987398840733
"Cre09.g389393",2.39655498175669,3.99418190818723,3.22323507090741,1.21261412080848,2.5465277742867,1.94445961581808,2.55260835820279,2.89988260813018
"Cre09.g389430",20.151287564522,18.8100835382736,20.2554979227322,12.1938651133807,13.4550477948564,13.4807195734153,13.1917826821733,17.0900617944201
"Cre09.g389467",0.793634004177395,1.30063549907064,0.881817132320417,1.15452922406251,1.13145757271051,1.13858821296846,1.08329399973561,1.64294890769193
"Cre09.g389504",17.4420994947455,3.80447172843633,6.89494377136905,5.87775211371622,5.79498875533352,4.36396643301984,3.71611118046711,3.01642241224855
"Cre09.g389541",1.13930012913756,1.67903238086078,1.12588446978715,1.06666710088206,1.35676716707305,1.48539592441905,1.40258923973236,1.81974802881561
"Cre09.g389578",2.69694272588547,3.85198822996606,3.75515987787538,4.47073124899066,4.09985172496098,3.07905827465202,2.84207571800516,2.96848839848842
"Cre09.g389615",0.498501364455132,0.474068737168751,0.529784228285119,0.492515850559183,0.550736534800648,0.592905229061607,0.588303356507637,0.837346697227611
"Cre09.g389652",10.7901217854785,14.5793461347289,9.38823803670271,7.84655732817761,8.08938747306638,9.63310848466425,9.68317264591245,12.2048197015134
"Cre09.g389689",219.620256612778,196.722590498753,226.446582331386,166.032459380889,105.384411044695,75.1882837182708,75.4300244939876,77.6977541074954
"Cre09.g389726",2.92591656162366,1.01826959708147,1.08777298040967,1.17450085389628,1.64644340720057,1.43067888373907,2.18318392255757,2.44067280348921
"Cre09.g389763",13.1789926140269,17.9594233382766,14.629089589742,15.3848688467985,16.9855103572248,17.394507940741,14.2714692983581,16.6841309001611
"Cre09.g389801",2.14324496122851,1.72238762985665,3.21064569980658,2.16816069696771,2.78228610956952,1.17715634402128,0.834015218846999,1.08363776501874
"Cre09.g389838",3.45835071006457,0.776867292325825,0.441016515089314,0.825959137928455,0.329665772842142,0.475975305623349,1.52265246015373,2.27476072942438
"Cre09.g389875",2.65930211404373,3.68331838429809,3.48398056564634,3.41483402568166,3.62316042144604,4.44170324730053,5.30962702636837,5.47822153714044
"Cre09.g389912",4.69023147060907,4.67429366049491,4.45787364669734,4.51718448582168,4.65462869342022,4.31645374891009,3.66758005182053,4.90591750867959
"Cre09.g389949",5.67020247882428,5.01630273719693,3.53906838020819,3.41324083589245,4.07966626964112,5.11510499189312,5.0101595158341,8.04058606336706
"Cre09.g389986",3.09435705729934,5.85217109871631,5.04555639506945,6.33488435217072,4.53873497368879,4.15452460358806,3.94265584860261,3.03522594031661
"Cre09.g390023",49.5152075227651,35.3722421871461,29.3046401289184,30.0000875392911,39.4272560139183,44.3231713914033,44.5326068877898,51.7609973443144
"Cre09.g390060",0.77803956459346,0.978758415611108,0.792202610447528,1.15528509327287,1.28773146265034,1.2912912786797,1.40462308482019,1.45981970572304
"Cre09.g390097",6.43585803855025,4.52460118533704,4.33317519080179,4.31066490140386,5.19135554848852,5.49549079172393,5.97980858945003,8.34109903199588
"Cre09.g390134",11.1433665638459,9.31840278729317,9.76351311174004,7.06846641477075,6.4675791341639,6.89617483297532,7.83920341781684,11.9458185803994
"Cre09.g390171",4.77520576071918,4.06552537679979,3.35045173437869,4.486499497695,4.49997174749095,5.31796915648229,6.81123538758264,7.38283879744726
"Cre09.g390208",1.71454237723988,1.66718981341707,1.5569079230265,2.06987726517273,2.12445702181111,2.53400546165468,2.87604407416256,3.90213219781566
"Cre09.g390245",13.4881352514619,21.9839377625962,27.843561879165,17.7305474462728,20.4906541983662,15.2894856424546,11.6598753205603,12.5316880211219
"Cre09.g390282",21.8099656999487,26.40454689472,29.3310008083165,30.8733159143529,33.8137400309827,25.1667946277283,22.5964934186489,21.0612370826033
"Cre09.g390319",4.3969294920293,4.26743983361214,3.75660604050565,3.7722928426475,4.78323034162553,4.36204438576145,5.08938473082104,5.19025521276259
"Cre09.g390356",0.83451062968803,0.734513285299105,0.75442308458284,1.06574281083515,1.14571639313117,1.21907275313925,1.10907723962469,1.52801788836618
"Cre09.g390393",1.35621098108388,4.33712188062149,2.33242407437772,2.32325902206559,1.53091624803543,1.45641047129315,1.25112457657726,0.331923850268324
"Cre09.g390430",2.00314587442408,2.11260608147543,1.62377766489308,1.40148352683843,2.5762709256827,2.73128343903,2.55645147826311,2.83453320717827
"Cre09.g390467",24.8246472837489,16.8303145344678,15.6146680310285,13.1779720459066,15.4663246222168,15.4963852071978,22.8646409255719,24.8847116315569
"Cre09.g390504",0.263889575972442,0.318430625473987,0.392013982450532,0.151359573399753,0.278144996736249,0.288145548834812,0.349257405191258,0.252652088084261
"Cre09.g390541",12.9778253898665,3.83620658570409,4.26373105066749,4.35725203362831,4.34083133478016,3.65134435662126,3.42884756789945,3.7088111861864
"Cre09.g390578",11.855534863909,3.13281078109955,4.19623166097786,3.54179044920905,4.68658491681283,4.28509868650172,4.58722958102355,4.94150421728502
"Cre09.g390615",361.602283497991,83.8871196566198,135.888785823,66.8268447499412,75.819208423125,68.8588344551419,56.6395017003504,57.6929096130913
"Cre09.g390652",0.272488852436883,0.102138125152034,0.266412529852055,0.357642023751255,0.116966862530472,0.133311308419287,0.227051976356234,0.0969956468495442
"Cre09.g390689",0.0253110114035729,0.0207389312176823,0.0272306984658295,0.0398354084576886,0.0127128249285766,0.0763753263833126,0,0.0307921561785096
"Cre09.g390726",27.8760373279502,39.2306567046707,29.9845741659867,11.6747285353759,9.17869980049752,9.87161599076508,7.0023671695207,10.4435484282641
"Cre09.g390763",165.603596771685,144.215454513836,136.462075402888,149.74402089699,170.639648976166,162.148608589053,163.38190569001,187.304862042395
"Cre09.g390801",1.41944121573671,2.01885528657063,1.52379410514599,0.924052164948889,1.50242256742941,1.47215077166292,2.00752643450845,2.70216789764817
"Cre09.g390838",0.16555459753114,0.184859400815198,0.311533057843854,0.23111328620572,0.18230989071194,0.111120879021269,0.158671618896606,0.0948973850919105
"Cre09.g390875",1.66215766630343,1.18742542305203,1.15221823419264,1.36257588463241,2.23995585314517,1.82810604196747,2.41823660556028,1.60388031798837
"Cre09.g390912",0.782942752714144,0.79056341186916,0.801573955340648,1.02373887990719,1.37086519066169,1.64764221699139,1.23337056693696,0.836435366001925
"Cre09.g390949",104.322251850956,41.3420924402893,67.7146427658842,36.5016756233361,32.6299460088838,24.7301949080703,21.0545783276538,26.9072389067199
"Cre09.g390986",5.66271034452118,5.78754948532764,5.68329378091551,4.69499205445267,4.94927275452296,6.7274225676191,6.70431501711393,9.16040210038908
"Cre09.g391023",125.709292029388,168.65526604635,173.101275040245,122.141593002156,133.498164402604,112.436992204033,102.890827270434,111.753322860036
"Cre09.g391060",0.584635434078086,0.39758852107204,0.427933401544038,0.785264786454049,0.669724388926038,0.761464053993062,0.942088802422013,0.935467174573282
"Cre09.g391097",4736.27230604691,4728.99965571042,4745.40687681672,4243.84913092742,5034.99556166841,4005.73909219362,6367.55680714561,5113.08549187904
"Cre09.g391134",1.29153103377945,1.69884558531057,1.16396025709162,1.01203826218106,1.34020742889154,1.05451619102732,1.04722741476094,1.36229764796682
"Cre09.g391171",6.75119229139149,8.19391513743929,3.8085650272508,7.3010075774171,6.91056186859788,5.4533726165603,4.33718198777945,3.923236836894
"Cre09.g391208",4.82308179394278,7.13425956231681,7.79400238197036,7.22780594995803,8.21376567369435,5.89616588355806,4.95958610269518,4.96887229353865
"Cre09.g391245",7.68819592300414,8.31248222975105,7.68425804687639,10.120062078772,10.3033066350414,8.78478776652583,7.4858165607527,7.10889674667323
"Cre09.g391282",7.71620616290148,9.0209140877547,8.98410918561113,9.61330139004428,8.21630401380321,7.43832783075222,6.066820648299,7.3321887664208
"Cre09.g391319",0.463961731388936,0.485012962172387,0.324459568618699,0.360243004603486,0.473039728360953,0.461276526663859,0.642785553223282,0.815908802496765
"Cre09.g391356",0.254753209969946,0.271069408749242,0.335141351535526,0.354005488212452,0.333137274947794,0.277789406251244,0.370609753267868,0.384134245884875
"Cre09.g391393",0.183273084149934,0.256438025229895,0.248283628394729,0.179128516356647,0.193782704695183,0.113071943903317,0.297631833750795,0.359460055235654
"Cre09.g391430",1.07410965350914,0.757474546126633,0.793114849180194,0.68475472472948,1.27072836316611,1.12182803692747,1.27777790023742,1.62308872298355
"Cre09.g391467",16.0429766080354,11.4223426755274,12.5534328181533,9.71164128618398,12.7147642383696,12.4598726063358,14.6152406830908,15.8826525646439
"Cre09.g391504",2.37928731341336,2.47020570134819,2.4286094924517,1.95021126092149,3.32699941648998,4.19143889795915,3.29063489349977,3.33300337406029
"Cre09.g391541",8.56078213071852,11.7901769492109,11.1174053144214,10.4547971580676,12.1599117424608,12.5961902851607,12.7469743791543,14.074702849509
